# STIP-format-1.0
# source: "C:\Wail\automatic-measure-of-imitation\Automatic-measure-beta\Data\walk-complex.avi" frame-width:160 frame-height:120 frame-offset:0
# point-type x y t sigma2 tau2 detector-confidence dscr-hog(72) dscr-hof(90)
5	100	46	18	32	2	7.56216e-007	0.193102	0.352204	0.0548884	0.399805	0.14005	0.27982	0.0450744	0.535055	0.226747	0.480048	0.0242728	0.268932	0.339348	0.241417	0.0199633	0.399272	0.275328	0.312884	0.0959541	0.315834	0.151468	0.538119	0.0541588	0.256254	0.0181252	0.0580863	0.563014	0.360774	0.0282459	0.236594	0.458608	0.276552	0.0855828	0.459502	0.291192	0.163723	0.0984599	0.290603	0.296706	0.314231	0.431126	0.482079	0.0573315	0.0294637	0.0590597	0.740836	0.200104	0	0.0252332	0.174339	0.722529	0.0778994	0.0494134	0.612533	0.307462	0.0305914	0.00272888	0.0338413	0.958652	0.00477774	0.0367777	0.422431	0.494828	0.0459632	0.0129926	0.0912108	0.868054	0.0277425	0.0700906	0.530819	0.365889	0.0332007	0.489262	0.0116713	0.00466853	0.0746965	0.419701	0.47658	0.0299564	0	0.078976	0.414488	0.199295	0.0110229	0.0176367	0.186067	0.585979	0.378086	0.0339506	0.0128601	0.05607	0.519033	0.171076	0.264991	0.126102	0.0881834	0.349647	0.313786	0.0421811	0.0694444	0.330761	0.243827	0.376284	0.035014	0.00933707	0.00933707	0.570028	0.201525	0	0	0.0217865	0.776688	0.131834	0.0970018	0.0176367	0.0546737	0.698854	0.203189	0.0360082	0	0.0246914	0.736111	0.102734	0.164903	0.276455	0.155644	0.300265	0.0972222	0.130144	0	0	0.772634	0	0	0	0	1	0	0.00762527	0	0	0.992375	0.00881834	0	0	0	0.991182	0	0.0180041	0	0	0.981996	0.0379189	0.00881834	0	0.0194004	0.933862	0	0.090535	0	0	0.909465	
5	88	86	18	32	2	1.20189e-006	0.0869858	0.00878152	0.459774	0.444459	0.026238	0.0180306	0.410699	0.545032	0.589328	0.0865716	0.103217	0.220884	0.387571	0.012248	0.0868699	0.513312	0.554588	0.266426	0.125789	0.0531972	0.377103	0.300172	0.291206	0.031519	0.440646	0.407382	0.110482	0.0414891	0.186416	0.754506	0.0562192	0.00285942	0.35454	0.18998	0.28968	0.1658	0.704046	0.173848	0.0653402	0.0567656	0.347601	0.110161	0.367979	0.174258	0.433918	0.101027	0.199342	0.265713	0.362775	0.365452	0.217327	0.0544468	0.0561785	0.573341	0.363194	0.0072869	0.728755	0.0695052	0.123236	0.0785036	0.390162	0.160552	0.358009	0.0912779	0.190623	0.0262519	0.559419	0.223706	0.0240688	0.000958262	0.82948	0.145492	0.0661376	0	0.0330688	0.0520282	0.848765	0.200103	0.0262346	0.00154321	0.0159465	0.756173	0.0701058	0.123457	0.0462963	0.0824515	0.67769	0.200617	0.0643004	0.0745885	0.353909	0.306584	0.010582	0	0	0.0811287	0.908289	0.117284	0.0771605	0.0102881	0.396091	0.399177	0.260141	0.103616	0.0440917	0.125661	0.46649	0.450103	0.0257202	0.00771605	0.0360082	0.480453	0.127866	0.307319	0.282628	0.12963	0.152557	0.141461	0.115741	0.0257202	0.110597	0.606481	0.0661376	0.104056	0.00529101	0.0608466	0.763668	0.0360082	0.0720165	0	0.185185	0.70679	0.0132275	0.0132275	0	0	0.973545	0	0.0257202	0	0	0.97428	0.0925926	0.0493827	0.0467372	0.12963	0.681658	0	0.108025	0	0	0.891975	0.114638	0.183422	0.0449735	0.0299824	0.626984	0	0.0462963	0	0	0.953704	
5	44	21	19	4	2	2.76853e-007	0.00444002	0.0113946	0.611395	0.372771	0.00349729	0.00276255	0.989157	0.00458325	0.0110991	0.00459861	0.520769	0.463534	0.00187895	0.0122039	0.948745	0.0371719	0	0	0.521373	0.478627	0	0	0.944988	0.0550117	0.00832611	0.0237366	0.618828	0.349109	0.00225404	0.00444283	0.965748	0.0275555	0.0277585	0.191752	0.732504	0.0479849	0.0130403	0.0138005	0.927628	0.045531	0	0.00999755	0.985992	0.00401069	0	0	0.874088	0.125912	0.0117375	0.0560653	0.75561	0.176587	0.0104891	0.0183532	0.807477	0.163681	0.141166	0.392207	0.371086	0.0955413	0.0128289	0.0237654	0.841742	0.121664	0.00433195	0.337418	0.638791	0.019459	0	0.0104217	0.954797	0.0347811	0	0	0	0	1	0	0.226824	0	0	0.773176	0	0	0	0	1	0	0.254438	0	0	0.745562	0	0	0	0	1	0	0.0966469	0	0	0.903353	0	0.00507185	0	0	0.994928	0	0.0512821	0	0	0.948718	0	0.0211327	0	0	0.978867	0	0.240631	0	0	0.759369	0	0.0126796	0	0	0.98732	0	0.18146	0	0	0.81854	0	0.0879121	0.00507185	0.00507185	0.901944	0.00591716	0.035503	0	0.0295858	0.928994	0.0211327	0.180896	0.118343	0.0989011	0.580727	0.0295858	0.252465	0	0	0.717949	0	0.032967	0	0.0862215	0.880811	0	0.198225	0	0	0.801775	
5	92	35	19	4	2	2.66323e-006	0.0114551	0	0	0.988545	0.109086	0	0.0160542	0.87486	0.573715	0	0.0123631	0.413922	0.536809	0	0	0.463191	0.130107	0.0143845	0.0123372	0.843171	0.316221	0.00512125	0.00430638	0.674352	0.00837659	0.0308019	0.325275	0.635547	0.0794254	0.0749661	0.603135	0.242473	0.416244	0.0373926	0.193789	0.352574	0.180417	0.0223146	0.463273	0.333995	0.0661918	0.0106548	0.0832882	0.839865	0.0546082	0.019984	0.408272	0.517135	0.000173623	0.0958971	0.900162	0.00376702	0.0154463	0.256713	0.688363	0.039477	0.0150092	0.111992	0.820049	0.0529492	0.00275685	0.0114753	0.972618	0.0131501	0.0784218	0.216614	0.57133	0.133634	0.00496914	0.0106314	0.799223	0.185176	0.295858	0.00676247	0.196957	0.491124	0.00929839	0.287968	0.123274	0.141026	0.349112	0.0986193	0.104818	0	0.101437	0.748943	0.0448014	0.183432	0.227811	0.233728	0.263314	0.091716	0.0997464	0.046492	0	0.530008	0.323753	0.28501	0.135108	0.167653	0.280079	0.13215	0.202029	0.139476	0.130178	0.113271	0.415046	0.0956607	0.0641026	0.0197239	0.123274	0.697239	0.0912933	0.00338123	0.0152156	0.457312	0.432798	0.00887574	0.0729783	0.0236686	0.133136	0.761341	0	0.0718512	0	0.0879121	0.840237	0.106509	0.140039	0	0.0157791	0.737673	0	0.046492	0	0	0.953508	0	0.00986193	0	0	0.990138	0	0.00169062	0	0.0591716	0.939138	0	0	0	0	1	0	0.0169062	0	0	0.983094	0	0.0276134	0	0	0.972387	
5	106	41	19	4	2	3.18423e-008	0.0167508	0.083163	0.84431	0.0557758	0.00372635	0.0150047	0.965772	0.015497	0.0767124	0.277691	0.57926	0.0663359	0.00273869	0.0133974	0.847583	0.136281	0.0835158	0.395347	0.436913	0.0842249	0.0298504	0.0986936	0.638837	0.232619	0.00446224	0.0567677	0.921898	0.0168724	0.00754734	0.0468364	0.918226	0.0273899	0.0127132	0.141565	0.809849	0.0358723	0.00345811	0.0349161	0.749108	0.212518	0.0266008	0.437599	0.504664	0.031137	0.0723817	0.236895	0.382295	0.308428	0.00122573	0.0177243	0.97044	0.0106103	0.0117353	0.100085	0.840599	0.0475806	0.010107	0.0410806	0.899946	0.0488669	0.0222618	0.0991269	0.638906	0.239705	0.000576959	0.125808	0.87224	0.00137516	0.0371752	0.427393	0.390667	0.144766	0.143702	0.0650888	0.0659341	0.27388	0.451395	0.0424063	0.0808679	0.0197239	0.113412	0.74359	0	0.0278952	0	0.195266	0.776839	0.0177515	0.0453649	0	0.0443787	0.892505	0	0.0278952	0	0.021978	0.950127	0.136095	0.158777	0	0	0.705128	0	0.00845309	0	0.0676247	0.923922	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0.0211327	0	0	0.978867	0	0.0246548	0	0	0.975345	0	0	0	0.0253593	0.974641	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	
5	69	71	19	4	2	3.00043e-007	0.00178254	0.021331	0.928479	0.0484074	0.000426959	0.000763686	0.99741	0.00139945	0	0.00900508	0.990995	0	0.0474837	0.00122964	0.869148	0.0821384	0	0.0391038	0.952872	0.00802403	0.0729086	0.00235347	0.757737	0.167001	0.0162299	0.062132	0.781164	0.140474	0.122289	0.0327354	0.624993	0.219983	0.457875	0	0.396104	0.146021	0.696047	0.00159546	0.110258	0.1921	0.750059	0	0.0804494	0.169492	0.312792	0.0122345	0.0758123	0.599161	0.623217	0.181664	0.0426284	0.152491	0.503824	0.103034	0.153165	0.239977	0.821368	0.128722	0.0055166	0.0443933	0.576062	0.169856	0.085339	0.168743	0.620568	0.326102	0.00666253	0.0466677	0.357117	0.118914	0.0327176	0.491252	0.0245139	0	0.00338123	0.035503	0.936602	0.0907298	0.0552268	0.00788955	0.00493097	0.841223	0.0929839	0	0.121724	0.163145	0.622147	0.344181	0.0147929	0.175542	0.0996055	0.365878	0.0169062	0.0169062	0.0710059	0.234996	0.660186	0.0779093	0.0345168	0.141026	0.439842	0.306706	0.196112	0.0473373	0.0845309	0.228233	0.443787	0.449704	0.0384615	0.112426	0.175542	0.223866	0.0380389	0.157227	0.393914	0.19273	0.21809	0.2357	0.17357	0.352071	0.119329	0.119329	0	0.326289	0.186813	0.251902	0.234996	0.127219	0.0897436	0.0857988	0.42998	0.267258	0.190194	0.010989	0.110735	0.245985	0.442096	0.358974	0.0700197	0.234714	0.133136	0.203156	0	0.463229	0.292477	0.0211327	0.223161	0.123274	0.193294	0.201183	0.113412	0.368836	0	0.716822	0.207946	0.0422654	0.032967	0.0788955	0.213018	0.0483235	0.128205	0.531558	
5	89	19	19	8	2	9.9353e-006	0.295882	0.238579	0.174569	0.29097	0.28847	0.159676	0.310155	0.241699	0.776146	0.0287193	0.0194385	0.175696	0.69596	0.0220036	0.00545683	0.27658	0.357837	0.162902	0.0266046	0.452657	0.197828	0.0804646	0.0216039	0.700104	0.112969	0.116785	0.498609	0.271636	0.0112459	0.115693	0.819959	0.053103	0.329014	0.0618101	0.283254	0.325921	0.136001	0.120218	0.410841	0.33294	0.0374086	0.000537422	0.11361	0.848444	0.0905268	0.00236708	0.246331	0.660775	0.0236421	0.0545838	0.784333	0.137441	0.0134377	0.00367188	0.630776	0.352114	0.0085937	0.0811769	0.875209	0.0350208	0.0177782	0.146545	0.779756	0.0559207	0.00213933	0.0513856	0.89903	0.047445	0.0163209	0.208698	0.723565	0.0514162	0.0429505	0.0527544	0.00466853	0.0303455	0.869281	0.101307	0.142702	0.0168845	0.00653595	0.732571	0.207231	0.0489418	0.194444	0.488536	0.0608466	0.310185	0.120885	0.138889	0.29784	0.132202	0.0683422	0.0180776	0.0335097	0.54806	0.332011	0.184156	0.208333	0.149177	0.184671	0.273663	0.0256769	0.12605	0	0.0116713	0.836601	0.0299564	0.0599129	0.00272331	0.00816993	0.899237	0.202822	0.0723104	0.127866	0.231481	0.36552	0.126029	0.0385802	0.0462963	0.169753	0.619342	0.0815697	0.00396825	0.0727513	0.535714	0.305996	0.0617284	0.146605	0.0462963	0.221193	0.524177	0	0	0	0	1	0	0.0299564	0	0	0.970044	0	0.0282187	0	0	0.971781	0	0.00771605	0	0	0.992284	0	0.00396825	0	0.0507055	0.945326	0	0	0	0	1	
5	113	21	15	8	4	1.6956e-008	0.0181102	0.0821285	0.839714	0.0600475	0.00480286	0.0185157	0.858106	0.118576	0.0267394	0.275499	0.632833	0.0649289	0.0207291	0.133621	0.787168	0.058482	0	0.0365992	0.963401	0	0.0149695	0.119941	0.816459	0.0486306	0.045217	0.0768682	0.758071	0.119843	0.0137512	0.0525783	0.866443	0.0672272	0.0132478	0.127306	0.768644	0.0908015	0.0312338	0.301175	0.595206	0.0723849	0	0.0146255	0.983483	0.00189129	0.0141949	0.223512	0.720624	0.0416685	0.0453946	0.0571106	0.720393	0.177102	0.0303679	0.069591	0.744373	0.155668	0.02843	0.163304	0.694095	0.114171	0.0150577	0.0884688	0.864366	0.0321078	0	0.0341233	0.965393	0.000483429	0.0263696	0.15438	0.747299	0.0719506	0.0163399	0.0864198	0	0.00326797	0.893972	0	0.0359477	0	0	0.964052	0.0823045	0.256516	0.0960219	0.184842	0.380316	0.0497257	0.0394376	0.00514403	0.053155	0.852538	0.0301783	0.0486968	0.106996	0.463649	0.35048	0.00891632	0.0445816	0.00617284	0.10631	0.834019	0	0.00181554	0	0	0.998184	0	0.121641	0	0	0.878359	0.0154321	0.0342936	0.00171468	0.0240055	0.924554	0	0.0281207	0	0	0.971879	0.0116598	0.000342936	0.178669	0.277092	0.532236	0	0.000342936	0	0	0.999657	0	0	0	0	1	0	0.0962237	0	0	0.903776	0.0137174	0	0	0	0.986283	0	0.139918	0	0	0.860082	0.00823045	0	0.00685871	0.0823045	0.902606	0	0.00274348	0	0	0.997257	
5	89	68	15	8	4	4.11453e-006	0.500943	0.108975	0.0596181	0.330465	0.510559	0.304548	0.0392131	0.145681	0.863172	0.0647701	0.0634398	0.0086183	0.403234	0.445893	0.100317	0.0505556	0.29758	0.437728	0.13799	0.126702	0.281647	0.351842	0.142047	0.224464	0.157054	0.840278	8.02487e-005	0.00258748	0.230657	0.716966	0.035897	0.0164809	0.801365	0.0150199	0.0244764	0.159139	0.332432	0.476388	0.159974	0.0312061	0.523001	0.028612	0.0369768	0.41141	0.422033	0.0234324	0.0198194	0.534715	0.0449509	0.519725	0.414923	0.0204018	0.184542	0.564252	0.185958	0.0652481	0.103585	0.00239461	0.561765	0.332256	0.112256	0.168889	0.635695	0.0831595	0.538811	0.1286	0.167719	0.16487	0.236283	0.148859	0.206481	0.408377	0.10631	0.0428669	0.0164609	0.340878	0.493484	0.298011	0.079561	0.0840192	0.204047	0.334362	0.180384	0.128601	0.328875	0.126543	0.235597	0.223937	0.132716	0.29321	0.183813	0.166324	0.109739	0.380658	0.0980796	0.0260631	0.38546	0.0703018	0.199246	0.147119	0.334705	0.248628	0.0325789	0.058299	0.164266	0.425926	0.31893	0.185185	0.140604	0.0428669	0.0703018	0.561043	0.0363512	0.0960219	0.510974	0.136488	0.220165	0.164952	0.114198	0.227023	0.0102881	0.483539	0.0761317	0.383745	0.348765	0.0898491	0.101509	0.0606996	0.270919	0.139232	0.0240055	0.505144	0.0497257	0.0360082	0.126543	0.173868	0.613855	0	0.0188615	0	0	0.981139	0.0534979	0.0171468	0.0823045	0.0679012	0.77915	0.0346365	0.0816187	0.0418381	0	0.841907	0.0624143	0.0356653	0.16701	0.335048	0.399863	0.0469822	0.0360082	0.0294925	0.00685871	0.880658	
5	92	20	19	16	2	4.01077e-006	0.446288	0.198493	0.124841	0.230378	0.303013	0.219626	0.313132	0.164228	0.575663	0.126799	0.0337024	0.263836	0.563263	0.101701	0.0205597	0.314476	0.40182	0.308497	0.042028	0.247655	0.127003	0.350119	0.0415752	0.481302	0.0786307	0.157603	0.591965	0.1718	0.00477768	0.139341	0.773871	0.0820101	0.169273	0.0550487	0.370527	0.405151	0.111434	0.114711	0.443665	0.33019	0.0258491	0.0026769	0.246988	0.724486	0.00453363	0.0258768	0.333954	0.635636	0.0164042	0.066093	0.795262	0.122241	0.0159804	0.0218268	0.68633	0.275863	0.0209049	0.213165	0.705401	0.0605287	0.0247454	0.240054	0.662141	0.0730598	0.000726645	0.107831	0.888691	0.00275154	0.0218482	0.245219	0.708676	0.0242563	0.571429	0	0	0	0.428571	0.564103	0.0128205	0	0	0.423077	0.460693	0.00845309	0.00845309	0.309383	0.213018	0.50789	0.0710059	0.00986193	0.0956607	0.315582	0.140321	0	0	0.241758	0.617921	0.446746	0.056213	0.0197239	0.0285996	0.448718	0.384615	0	0	0	0.615385	0.25641	0.0641026	0	0	0.679487	0.511412	0.0633981	0.0422654	0.046492	0.336433	0.266272	0.0246548	0	0.0591716	0.649901	0.118343	0	0	0.10989	0.771767	0.271203	0.10355	0	0.0443787	0.580868	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0.0986193	0	0	0.901381	
5	94	18	19	32	2	8.04892e-007	0.088844	0.171554	0.306824	0.432778	0.0379737	0.0812612	0.33069	0.550076	0.38709	0.306829	0.038996	0.267085	0.358447	0.339241	0.0385534	0.263759	0.0371341	0.727571	0.121899	0.113396	0.107275	0.535384	0.10126	0.256081	0.0376999	0.244037	0.498126	0.220137	0.00660548	0.153858	0.830564	0.00897234	0.113059	0.0812812	0.414022	0.391637	0.0934758	0.168728	0.424675	0.313121	0.0529894	0.0280547	0.285502	0.633454	0.00708044	0.0185798	0.381348	0.592991	0.254622	0.355762	0.174368	0.215248	0.0965902	0.124765	0.533895	0.24475	0.0280498	0.238642	0.459316	0.273992	0.0465653	0.439713	0.394094	0.119628	0.00631179	0.12058	0.864403	0.00870475	0.0245357	0.349557	0.550961	0.0749465	0.301587	0	0	0	0.698413	0.314815	0	0	0	0.685185	0.269841	0.0110229	0	0.154321	0.564815	0.286008	0.103395	0.00617284	0.0396091	0.564815	0.152998	0	0.0330688	0.0925926	0.72134	0.352881	0.0339506	0.00617284	0.00617284	0.600823	0.388889	0	0	0	0.611111	0.296296	0.0462963	0	0	0.657407	0.412698	0.0330688	0.0220459	0.0705467	0.46164	0.284465	0.0313786	0.00308642	0.0468107	0.634259	0.150353	0.0220459	0	0.0837743	0.743827	0.305041	0.0622428	0.0159465	0.0236626	0.593107	0	0	0	0	1	0	0.0277778	0	0	0.972222	0	0	0	0	1	0	0.0154321	0	0	0.984568	0	0	0	0	1	0	0.0514403	0	0	0.94856	
5	104	44	19	64	2	1.51048e-007	0.203154	0.383867	0.0998647	0.313114	0.12963	0.351841	0.141688	0.376841	0.0513968	0.644073	0.122143	0.182387	0.0635479	0.465565	0.168612	0.302275	0.021005	0.286433	0.266246	0.426316	0.0649339	0.321413	0.120858	0.492795	0.0676368	0.175485	0.381546	0.375332	0.0426894	0.219718	0.462995	0.274597	0.070078	0.367868	0.341373	0.220682	0.0727417	0.278271	0.34896	0.300027	0.404131	0.542753	0.0531161	0	0.127097	0.706551	0.166352	0	0.148661	0.279973	0.39859	0.172776	0.217161	0.467969	0.172463	0.142407	0.00628373	0.0969885	0.86817	0.0285574	0.016938	0.392255	0.559133	0.0316741	0.0872709	0.16014	0.619723	0.132866	0.0323059	0.461864	0.454445	0.051385	0.774303	0.0236686	0	0	0.202029	0.65286	0.056213	0	0	0.290927	0.496196	0.0245139	0	0.0126796	0.46661	0.574951	0.0493097	0	0.0147929	0.360947	0.530008	0.155537	0	0.101437	0.213018	0.500986	0.0690335	0	0.285996	0.143984	0.595943	0.0507185	0	0	0.353339	0.379684	0.0641026	0	0	0.556213	0.431107	0.0380389	0	0	0.530854	0.364892	0.0493097	0	0	0.585799	0.409975	0.114117	0.0422654	0.147929	0.285714	0.320513	0.0443787	0	0	0.635108	0	0	0	0	1	0	0	0	0	1	0.0422654	0	0	0	0.957735	0	0	0	0	1	0.359256	0.0126796	0	0	0.628064	0.325444	0.0443787	0	0	0.630178	
5	112	80	19	64	2	3.34034e-008	0.170548	0.597181	0.0615587	0.170711	0.112891	0.524199	0.0954935	0.267416	0.262993	0.319049	0.231403	0.186555	0.284722	0.43847	0.0901339	0.186674	0.206767	0.148416	0.408092	0.236726	0.517865	0.12601	0.0599973	0.296128	0.0792855	0.506154	0.380298	0.0342625	0.0576719	0.669194	0.175943	0.0971914	0.643847	0.195426	0.105007	0.0557196	0.151469	0.462499	0.346811	0.0392209	0.090015	0.00313481	0.697149	0.209701	0.0508593	0	0.76211	0.18703	0.00256592	0.119276	0.874652	0.00350542	0.0113147	0.260252	0.722088	0.0063445	0.123479	0.444786	0.264739	0.166996	0.0851586	0.424129	0.391082	0.0996308	0	0.32942	0.67058	0	0	0.305355	0.694645	0	0.699915	0	0	0	0.300085	0.679487	0.0295858	0	0	0.290927	0.611158	0.164835	0	0.0726965	0.15131	0.670611	0.0226824	0	0.207101	0.0996055	0.43956	0.164835	0	0.197802	0.197802	0.25641	0.128205	0	0.384615	0.230769	0.311074	0.0126796	0	0	0.676247	0.201183	0.0443787	0	0	0.754438	0.332206	0.0845309	0.0422654	0.0811496	0.459848	0.320513	0.0473373	0	0	0.63215	0.43956	0.0549451	0	0.252747	0.252747	0.0641026	0.128205	0	0	0.807692	0.0507185	0	0	0	0.949281	0	0	0	0	1	0.254438	0.00169062	0	0	0.743872	0.293886	0.00887574	0	0	0.697239	0.571429	0.010989	0	0	0.417582	0.307692	0.025641	0	0	0.666667	
5	86	70	20	4	2	2.91808e-006	0.632453	0.345986	0.0117338	0.00982744	0.2458	0.362956	0.210625	0.180619	0.443219	0.439954	0.0987748	0.0180523	0.247355	0.233711	0.162051	0.356883	0.213273	0.577462	0.153516	0.055749	0.584753	0.10637	0.023312	0.285566	0.306885	0.582596	0.109842	0.000676912	0.0523804	0.602506	0.34075	0.00436441	0.436223	0.302995	0.110089	0.150692	0.593815	0.305196	0.0664832	0.0345053	0.0269931	0.0033251	0.0994436	0.870238	0.72257	0.00124318	0.00019181	0.275995	0.300087	0.438548	0.17848	0.082886	0.0109761	0.041243	0.900831	0.0469495	0.330869	0.091354	0.197536	0.380241	0.181652	0.139622	0.676649	0.00207638	0.0502963	0.0197683	0.00622887	0.923707	0.551642	0.190088	0.178251	0.0800195	0.265427	0.0507185	0.147929	0.331361	0.204565	0.341223	0.0571992	0.293886	0.204142	0.10355	0.0202874	0.289941	0.389687	0.134404	0.16568	0.176529	0.146943	0.317554	0.178501	0.180473	0	0.420964	0.231615	0.241758	0.105664	0.12426	0.2643	0.0285996	0.215976	0.366864	0.10989	0.0498732	0	0.147929	0.692308	0.389546	0.126233	0.241617	0.0542406	0.188363	0.0126796	0.393068	0.0836855	0	0.510566	0.209073	0.135108	0.366864	0.0147929	0.274162	0	0.448014	0.275571	0.0169062	0.25951	0.0907298	0.228797	0.154832	0.0246548	0.500986	0	0.0498732	0	0	0.950127	0.0838264	0.126233	0.0542406	0	0.7357	0.0211327	0.0338123	0.252747	0	0.692308	0.154832	0.105523	0.19428	0.0147929	0.530572	0.0380389	0	0.499577	0.0338123	0.428571	0.135108	0.115385	0.0463511	0	0.703156	
5	91	88	20	4	2	1.38301e-005	0.0275751	0.0907262	0.211402	0.670297	0.724433	0.0161046	0.0435655	0.215896	0.299183	0.163572	0.20652	0.330725	0.58972	0.107241	0.100823	0.202217	0.484653	0.0481121	0.203576	0.263659	0.813774	0.155327	0.0161764	0.0147231	0.0252945	0.00297766	0.00653307	0.965195	0.725431	0.0378867	0.00917476	0.227508	0.184873	0.034598	0.093153	0.687376	0.81248	0.107333	0.0608109	0.0193766	0.423756	0.194592	0.177804	0.203848	0.729518	0.134243	0.0460025	0.0902365	0.0921396	0.0336496	0.0175323	0.856678	0.323797	0.109622	0.346152	0.220429	0.388	0.0400182	0.0227034	0.549279	0.728193	0.0782992	0.00835955	0.185149	0.471466	0.217636	0.095009	0.215889	0.381694	0.0566349	0.211691	0.34998	0	0.663567	0.179205	0.0363483	0.120879	0.129191	0.189349	0.229783	0.123274	0.328402	0.0253593	0.477599	0.132713	0.234996	0.129332	0.0453649	0.268245	0.0177515	0.142998	0.525641	0.00507185	0.0819949	0.000845309	0.203719	0.708369	0	0.195266	0	0.091716	0.713018	0.0126796	0.156382	0.406593	0	0.424345	0.127219	0.196252	0.221893	0.0394477	0.415187	0.0211327	0.135249	0.381234	0.0591716	0.403212	0.0384615	0.378698	0.0295858	0.0147929	0.538462	0.046492	0.0507185	0.0194421	0.109045	0.774303	0	0.149901	0	0	0.850099	0.0253593	0	0.436179	0.0126796	0.525782	0.102564	0.112426	0.0443787	0	0.740631	0.0338123	0	0.284024	0.198648	0.483516	0.0384615	0.0483235	0	0	0.913215	0.0295858	0	0.0870668	0.307692	0.575655	0	0.135108	0	0	0.864892	
5	97	80	16	4	4	3.21309e-006	0.574157	0.00640814	0.00360675	0.415828	0.473467	0.0747797	0.00562425	0.446129	0.355715	0.0296519	0.0153266	0.599306	0.459585	0.034466	0.00553405	0.500415	0.441874	0.00265199	0.00290123	0.552572	0.390409	0.0727186	0.108275	0.428597	0.297185	0.0918739	0.0799915	0.53095	0.122304	0.180069	0.406788	0.290839	0.42619	0.095771	0.0617856	0.416254	0.178648	0.10768	0.162616	0.551056	0.567849	0.00176667	0.000833558	0.42955	0.486852	0.0431122	0.0311396	0.438897	0.00263746	0.0503454	0.935956	0.011061	0.00355737	0.0225635	0.962656	0.0112227	0.0561198	0.0692557	0.682068	0.192556	0.0439815	0.0541693	0.728947	0.172902	0.491328	0.0227487	0.0367088	0.449215	0.545881	0.0175709	0.00741454	0.429134	0.0295858	0.157791	0.511506	0.0460224	0.255095	0.153189	0.114398	0.364234	0.0230112	0.345168	0.0197239	0.52334	0.403682	0.00262985	0.0506246	0.0637738	0.307035	0.205128	0.0414201	0.382643	0.0565417	0.410256	0.113741	0.052597	0.366864	0.0131492	0.374096	0.0243261	0.0690335	0.519395	0.0558843	0.0210388	0.274819	0.105194	0.543064	0.111111	0.0815253	0.229454	0.0131492	0.56476	0.115056	0.0552268	0.500329	0.197239	0.13215	0.113741	0.0775805	0.095332	0.0571992	0.656147	0.0585141	0.0447074	0.184747	0.378698	0.333333	0.042735	0.102564	0.0105194	0.0368179	0.807364	0.0197239	0.00394477	0.0295858	0	0.946746	0.00657462	0.138725	0.0361604	0	0.81854	0.0394477	0.0131492	0.110454	0.257068	0.579882	0.0210388	0.120973	0.00460224	0.0157791	0.837607	0.0532544	0.0289283	0.0545694	0.336621	0.526627	0	0.0309007	0	0.0545694	0.91453	
5	99	92	16	4	4	4.78538e-006	0.378711	0.000630991	0.00176089	0.618897	0.419166	0.0513082	0.0565773	0.472948	0.826196	0.0233204	0.0025242	0.14796	0.49539	0.0776538	0.0866689	0.340287	0.39638	0.352772	0.188806	0.0620418	0.367343	0.356614	0.16541	0.110634	0.425676	0.0053105	0	0.569014	0.412675	0.0186639	0.00455967	0.564102	0.685188	0.0490719	0.0245152	0.241224	0.59784	0.090352	0.0435225	0.268286	0.437066	0.312228	0.1268	0.123906	0.308757	0.135766	0.299114	0.256364	0.386327	0.0466572	0.0942179	0.472798	0.411017	0.0579344	0.0193593	0.511689	0.61131	0.033767	0.18567	0.169253	0.707456	0.00104333	0.139298	0.152203	0.262646	0.00673045	0.493308	0.237316	0.103992	0	0.757879	0.138129	0.0131492	0.44313	0.472058	0.0052597	0.0664037	0.0664037	0.276792	0.205128	0.0374753	0.414201	0.0637738	0.362919	0.158448	0.0578567	0.357002	0.0105194	0.368836	0.026956	0.034188	0.5595	0.0105194	0.0184089	0	0.0157791	0.955293	0.0131492	0.188692	0	0.0052597	0.792899	0.13478	0.0276134	0.43261	0.238001	0.166995	0.109796	0.0650888	0.0716634	0.0552268	0.698225	0.0532544	0.0223537	0.146614	0.435897	0.34188	0.042735	0.0591716	0.0052597	0.0512821	0.841552	0.0447074	0	0.0243261	0.184747	0.74622	0.0295858	0.205786	0	0.00131492	0.763314	0	0.0131492	0.0591716	0.22025	0.707429	0	0.153846	0.00328731	0.00657462	0.836292	0.042735	0.034188	0.042735	0.25641	0.623932	0	0.0769231	0	0.042735	0.880342	0.0328731	0.00394477	0.0394477	0.223537	0.700197	0	0.244576	0	0.00657462	0.748849	
